,all_covered_probes_x,passed_seconds,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,row_wise_mean,unix_time
9603,706,3089,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243533
9604,706,3089,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243533
9605,706,3089,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243533
9606,706,3090,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243534
9607,706,3090,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243534
9608,706,3090,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243534
9609,706,3091,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243535
9610,706,3091,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243535
9611,706,3091,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243535
9612,706,3091,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243535
9613,706,3092,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243536
9614,706,3093,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243537
9615,706,3093,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243537
9616,706,3093,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243537
9617,706,3093,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243537
9618,706,3094,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243538
9619,706,3094,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243538
9620,706,3094,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243538
9621,706,3095,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243539
9622,706,3095,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243539
9623,706,3095,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243539
9624,706,3096,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243540
9625,706,3096,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243540
9626,706,3096,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243540
9627,706,3097,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243541
9628,706,3097,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243541
9629,706,3097,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243541
9630,706,3098,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243542
9631,706,3098,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243542
9632,706,3098,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243542
9633,706,3099,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243543
9634,706,3099,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243543
9635,706,3099,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243543
9636,706,3100,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243544
9637,706,3100,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243544
9638,706,3100,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243544
9639,706,3101,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243545
9640,706,3101,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243545
9641,706,3101,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243545
9642,706,3101,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243545
9643,706,3102,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243546
9644,706,3102,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243546
9645,706,3102,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243546
9646,706,3103,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243547
9647,706,3103,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243547
9648,706,3103,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243547
9649,706,3104,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243548
9650,706,3104,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243548
9651,706,3104,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243548
9652,706,3104,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243548
9653,706,3105,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243549
9654,706,3105,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243549
9655,706,3106,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243550
9656,706,3106,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243550
9657,706,3106,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243550
9658,706,3107,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243551
9659,706,3107,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243551
9660,706,3107,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243551
9661,706,3108,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243552
9662,706,3108,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243552
9663,706,3108,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243552
9664,706,3109,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243553
9665,706,3109,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243553
9666,706,3109,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243553
9667,706,3109,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243553
9668,706,3110,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243554
9669,706,3110,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243554
9670,706,3110,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243554
9671,706,3111,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243555
9672,706,3111,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243555
9673,706,3111,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243555
9674,706,3112,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243556
9675,706,3112,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243556
9676,706,3112,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243556
9677,706,3113,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243557
9678,706,3113,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243557
9679,706,3113,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243557
9680,706,3114,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243558
9681,706,3114,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243558
9682,706,3114,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243558
9683,706,3115,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243559
9684,706,3115,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243559
9685,706,3115,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243559
9686,706,3116,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243560
9687,706,3116,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243560
9688,706,3116,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243560
9689,706,3116,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243560
9690,706,3117,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243561
9691,706,3117,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243561
9692,706,3118,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243562
9693,706,3118,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243562
9694,706,3118,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243562
9695,706,3119,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243563
9696,706,3119,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243563
9697,706,3119,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243563
9698,706,3119,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243563
9699,706,3120,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243564
9700,706,3120,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243564
9701,706,3120,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243564
9702,706,3121,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243565
9703,706,3121,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243565
9704,706,3122,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243566
9705,706,3122,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243566
9706,706,3122,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243566
9707,706,3123,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243567
9708,706,3123,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243567
9709,706,3123,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243567
9710,706,3124,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243568
9711,706,3124,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243568
9712,706,3124,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243568
9713,706,3124,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243568
9714,706,3125,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243569
9715,706,3125,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243569
9716,706,3125,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243569
9717,706,3126,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243570
9718,706,3126,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243570
9719,706,3127,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243571
9720,706,3127,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243571
9721,706,3127,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243571
9722,706,3128,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243572
9723,706,3128,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243572
9724,706,3128,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243572
9725,706,3129,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243573
9726,706,3129,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243573
9727,706,3129,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243573
9728,706,3130,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243574
9729,706,3130,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243574
9730,706,3130,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243574
9731,706,3130,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243574
9732,706,3131,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243575
9733,706,3131,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243575
9734,706,3131,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243575
9735,706,3132,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243576
9736,706,3132,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243576
9737,706,3132,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243576
9738,706,3133,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243577
9739,706,3133,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243577
9740,706,3133,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243577
9741,706,3134,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243578
9742,706,3134,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243578
9743,706,3134,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243578
9744,706,3135,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243579
9745,706,3135,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243579
9746,706,3135,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243579
9747,706,3136,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243580
9748,706,3136,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243580
9749,706,3136,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243580
9750,706,3137,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243581
9751,706,3137,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243581
9752,706,3137,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243581
9753,706,3138,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243582
9754,706,3138,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243582
9755,706,3138,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243582
9756,706,3139,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243583
9757,706,3139,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243583
9758,706,3139,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243583
9759,706,3140,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243584
9760,706,3140,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243584
9761,706,3140,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243584
9762,706,3141,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243585
9763,706,3141,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243585
9764,706,3141,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243585
9765,706,3141,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243585
9766,706,3142,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243586
9767,706,3142,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243586
9768,706,3142,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243586
9769,706,3143,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243587
9770,706,3143,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243587
9771,706,3143,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243587
9772,706,3144,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243588
9773,706,3144,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243588
9774,706,3144,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243588
9775,706,3145,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243589
9776,706,3145,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243589
9777,706,3145,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243589
9778,706,3146,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243590
9779,706,3146,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243590
9780,706,3146,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243590
9781,706,3147,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243591
9782,706,3147,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243591
9783,706,3147,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243591
9784,706,3148,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243592
9785,706,3148,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243592
9786,706,3148,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243592
9787,706,3149,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243593
9788,706,3149,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243593
9789,706,3149,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243593
9790,706,3149,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243593
9791,706,3150,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243594
9792,706,3150,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243594
9793,706,3150,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243594
9794,706,3151,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243595
9795,706,3151,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243595
9796,706,3151,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243595
9797,706,3152,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243596
9798,706,3152,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243596
9799,706,3152,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243596
9800,706,3153,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243597
9801,706,3153,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243597
9802,706,3153,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243597
9803,706,3154,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243598
9804,706,3154,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243598
9805,706,3154,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243598
9806,706,3154,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243598
9807,706,3155,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243599
9808,706,3155,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243599
9809,706,3155,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243599
9810,706,3156,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243600
9811,706,3156,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243600
9812,706,3156,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243600
9813,706,3157,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243601
9814,706,3157,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243601
9815,706,3158,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243602
9816,706,3158,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243602
9817,706,3158,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243602
9818,706,3158,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243602
9819,706,3159,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243603
9820,706,3159,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243603
9821,706,3159,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243603
9822,706,3160,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243604
9823,706,3160,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243604
9824,706,3160,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243604
9825,706,3161,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243605
9826,706,3161,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243605
9827,706,3161,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243605
9828,706,3162,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243606
9829,706,3162,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243606
9830,706,3162,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243606
9831,706,3163,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243607
9832,706,3163,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243607
9833,706,3163,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243607
9834,706,3164,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243608
9835,706,3164,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243608
9836,706,3164,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243608
9837,706,3165,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243609
9838,706,3165,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243609
9839,706,3165,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243609
9840,706,3165,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243609
9841,706,3166,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243610
9842,706,3166,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243610
9843,706,3166,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243610
9844,706,3167,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243611
9845,706,3167,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243611
9846,706,3167,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243611
9847,706,3168,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243612
9848,706,3168,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243612
9849,706,3168,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243612
9850,706,3169,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243613
9851,706,3169,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243613
9852,706,3169,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243613
9853,706,3170,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243614
9854,706,3170,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243614
9855,706,3170,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243614
9856,706,3170,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243614
9857,706,3171,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243615
9858,706,3171,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243615
9859,706,3172,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243616
9860,706,3172,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243616
9861,706,3172,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243616
9862,706,3173,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243617
9863,706,3173,746.0,783.0,760.0,770.0,781.0,756.0,610.0,727.0,683.0,732.2,1710243617
