unix_time,cycles_done,cur_path,paths_total,pending_total,pending_favs,map_size,unique_crashes,unique_hangs,max_depth,execs_per_sec,valid_inputs,invalid_inputs,valid_cov,all_covered_probes,valid_covered_probes
1710342830, 100, 52, 205, 0, 0, 1.70%, 0, 0, 0, 1106.67, 333069, 2543871, 1.62%, 1114, 1061
1710342830, 100, 54, 205, 0, 0, 1.70%, 0, 0, 0, 1096.67, 333074, 2544195, 1.62%, 1114, 1061
1710342830, 100, 55, 205, 0, 0, 1.70%, 0, 0, 0, 1043.33, 333087, 2544495, 1.62%, 1114, 1061
1710342831, 100, 58, 205, 0, 0, 1.70%, 0, 0, 0, 1006.67, 333100, 2544784, 1.62%, 1114, 1061
1710342831, 100, 61, 205, 0, 0, 1.70%, 0, 0, 0, 1140.00, 333100, 2545126, 1.62%, 1114, 1061
1710342831, 100, 61, 205, 0, 0, 1.70%, 0, 0, 0, 933.33, 333100, 2545406, 1.62%, 1114, 1061
1710342832, 100, 62, 205, 0, 0, 1.70%, 0, 0, 0, 976.67, 333100, 2545699, 1.62%, 1114, 1061
1710342832, 100, 62, 205, 0, 0, 1.70%, 0, 0, 0, 913.33, 333103, 2545970, 1.62%, 1114, 1061
1710342832, 100, 62, 205, 0, 0, 1.70%, 0, 0, 0, 826.67, 333109, 2546212, 1.62%, 1114, 1061
1710342832, 100, 65, 205, 0, 0, 1.70%, 0, 0, 0, 1036.67, 333111, 2546521, 1.62%, 1114, 1061
1710342833, 100, 68, 205, 0, 0, 1.70%, 0, 0, 0, 1140.00, 333111, 2546863, 1.62%, 1114, 1061
1710342833, 100, 71, 205, 0, 0, 1.70%, 0, 0, 0, 970.00, 333176, 2547089, 1.62%, 1114, 1061
1710342833, 100, 71, 205, 0, 0, 1.70%, 0, 0, 0, 916.67, 333264, 2547276, 1.62%, 1114, 1061
1710342834, 100, 73, 205, 0, 0, 1.70%, 0, 0, 0, 936.67, 333330, 2547491, 1.62%, 1114, 1061
1710342834, 100, 77, 205, 0, 0, 1.70%, 0, 0, 0, 867.11, 333383, 2547699, 1.62%, 1114, 1061
1710342834, 100, 77, 205, 0, 0, 1.70%, 0, 0, 0, 833.33, 333470, 2547862, 1.62%, 1114, 1061
1710342835, 100, 77, 205, 0, 0, 1.70%, 0, 0, 0, 706.67, 333534, 2548010, 1.62%, 1114, 1061
1710342835, 100, 81, 205, 0, 0, 1.70%, 0, 0, 0, 846.67, 333582, 2548216, 1.62%, 1114, 1061
1710342835, 100, 82, 205, 0, 0, 1.70%, 0, 0, 0, 913.33, 333653, 2548419, 1.62%, 1114, 1061
1710342835, 100, 82, 205, 0, 0, 1.70%, 0, 0, 0, 866.67, 333732, 2548600, 1.62%, 1114, 1061
1710342836, 100, 82, 205, 0, 0, 1.70%, 0, 0, 0, 873.33, 333818, 2548776, 1.62%, 1114, 1061
1710342836, 100, 91, 205, 0, 0, 1.70%, 0, 0, 0, 1003.33, 333851, 2549044, 1.62%, 1114, 1061
1710342836, 100, 91, 205, 0, 0, 1.70%, 0, 0, 0, 956.67, 333901, 2549281, 1.62%, 1114, 1061
1710342837, 100, 91, 205, 0, 0, 1.70%, 0, 0, 0, 880.00, 333970, 2549476, 1.62%, 1114, 1061
1710342837, 100, 93, 205, 0, 0, 1.70%, 0, 0, 0, 933.33, 334019, 2549707, 1.62%, 1114, 1061
1710342837, 100, 94, 205, 0, 0, 1.70%, 0, 0, 0, 1156.67, 334025, 2550048, 1.62%, 1114, 1061
1710342838, 100, 95, 205, 0, 0, 1.70%, 0, 0, 0, 976.67, 334064, 2550302, 1.62%, 1114, 1061
1710342838, 100, 95, 205, 0, 0, 1.70%, 0, 0, 0, 980.00, 334112, 2550548, 1.62%, 1114, 1061
1710342838, 100, 95, 205, 0, 0, 1.70%, 0, 0, 0, 960.00, 334165, 2550783, 1.62%, 1114, 1061
1710342838, 100, 96, 205, 0, 0, 1.70%, 0, 0, 0, 903.33, 334223, 2550996, 1.62%, 1114, 1061
1710342839, 100, 96, 205, 0, 0, 1.70%, 0, 0, 0, 940.00, 334270, 2551231, 1.62%, 1114, 1061
1710342839, 100, 96, 205, 0, 0, 1.70%, 0, 0, 0, 760.80, 334310, 2551420, 1.62%, 1114, 1061
1710342839, 100, 97, 205, 0, 0, 1.70%, 0, 0, 0, 1043.33, 334320, 2551723, 1.62%, 1114, 1061
1710342840, 100, 98, 205, 0, 0, 1.70%, 0, 0, 0, 883.33, 334379, 2551929, 1.62%, 1114, 1061
1710342840, 100, 98, 205, 0, 0, 1.70%, 0, 0, 0, 890.00, 334446, 2552129, 1.62%, 1114, 1061
1710342840, 100, 99, 205, 0, 0, 1.70%, 0, 0, 0, 886.67, 334517, 2552324, 1.62%, 1114, 1061
1710342841, 100, 99, 205, 0, 0, 1.70%, 0, 0, 0, 933.33, 334575, 2552546, 1.62%, 1114, 1061
1710342841, 100, 99, 205, 0, 0, 1.70%, 0, 0, 0, 933.33, 334633, 2552768, 1.62%, 1114, 1061
1710342841, 100, 102, 205, 0, 0, 1.70%, 0, 0, 0, 950.00, 334690, 2552996, 1.62%, 1114, 1061
1710342841, 100, 110, 205, 0, 0, 1.70%, 0, 0, 0, 953.49, 334719, 2553254, 1.62%, 1114, 1061
1710342842, 100, 110, 205, 0, 0, 1.70%, 0, 0, 0, 770.00, 334790, 2553414, 1.62%, 1114, 1061
1710342842, 100, 110, 205, 0, 0, 1.70%, 0, 0, 0, 800.00, 334868, 2553576, 1.62%, 1114, 1061
1710342842, 100, 111, 205, 0, 0, 1.70%, 0, 0, 0, 860.00, 334927, 2553775, 1.62%, 1114, 1061
1710342843, 100, 114, 205, 0, 0, 1.70%, 0, 0, 0, 1080.00, 334937, 2554089, 1.62%, 1114, 1061
1710342843, 100, 123, 205, 0, 0, 1.70%, 0, 0, 0, 870.00, 334980, 2554307, 1.62%, 1114, 1061
1710342843, 100, 126, 205, 0, 0, 1.70%, 0, 0, 0, 943.33, 335020, 2554550, 1.62%, 1114, 1061
1710342844, 100, 126, 205, 0, 0, 1.70%, 0, 0, 0, 970.00, 335069, 2554792, 1.62%, 1114, 1061
1710342844, 100, 127, 205, 0, 0, 1.70%, 0, 0, 0, 976.67, 335108, 2555046, 1.62%, 1114, 1061
1710342844, 100, 134, 205, 0, 0, 1.70%, 0, 0, 0, 873.33, 335160, 2555256, 1.62%, 1114, 1061
1710342844, 100, 142, 205, 0, 0, 1.70%, 0, 0, 0, 986.67, 335184, 2555528, 1.62%, 1114, 1061
1710342845, 100, 142, 205, 0, 0, 1.70%, 0, 0, 0, 996.67, 335215, 2555796, 1.62%, 1114, 1061
1710342845, 100, 142, 205, 0, 0, 1.70%, 0, 0, 0, 1040.00, 335239, 2556084, 1.62%, 1114, 1061
1710342845, 100, 144, 205, 0, 0, 1.70%, 0, 0, 0, 1003.33, 335269, 2556355, 1.62%, 1114, 1061
1710342846, 100, 144, 205, 0, 0, 1.70%, 0, 0, 0, 857.14, 335313, 2556569, 1.62%, 1114, 1061
1710342846, 100, 144, 205, 0, 0, 1.70%, 0, 0, 0, 793.33, 335357, 2556763, 1.62%, 1114, 1061
1710342846, 100, 150, 205, 0, 0, 1.70%, 0, 0, 0, 936.67, 335410, 2556991, 1.62%, 1114, 1061
1710342847, 100, 150, 205, 0, 0, 1.70%, 0, 0, 0, 1053.33, 335421, 2557296, 1.62%, 1114, 1061
1710342847, 100, 155, 205, 0, 0, 1.70%, 0, 0, 0, 880.00, 335476, 2557505, 1.62%, 1114, 1061
1710342847, 100, 155, 205, 0, 0, 1.70%, 0, 0, 0, 784.05, 335543, 2557674, 1.62%, 1114, 1061
1710342847, 100, 155, 205, 0, 0, 1.70%, 0, 0, 0, 856.67, 335626, 2557848, 1.62%, 1114, 1061
1710342848, 100, 160, 205, 0, 0, 1.70%, 0, 0, 0, 896.67, 335689, 2558054, 1.62%, 1114, 1061
1710342848, 100, 167, 205, 0, 0, 1.70%, 0, 0, 0, 833.89, 335753, 2558241, 1.62%, 1114, 1061
1710342848, 100, 172, 205, 0, 0, 1.70%, 0, 0, 0, 920.00, 335780, 2558490, 1.62%, 1114, 1061
1710342849, 100, 175, 205, 0, 0, 1.70%, 0, 0, 0, 1073.33, 335790, 2558802, 1.62%, 1114, 1061
1710342849, 100, 175, 205, 0, 0, 1.70%, 0, 0, 0, 933.33, 335842, 2559030, 1.62%, 1114, 1061
1710342849, 100, 175, 205, 0, 0, 1.70%, 0, 0, 0, 837.21, 335906, 2559218, 1.62%, 1114, 1061
1710342850, 100, 179, 205, 0, 0, 1.70%, 0, 0, 0, 916.67, 335955, 2559444, 1.62%, 1114, 1061
1710342850, 100, 186, 205, 0, 0, 1.70%, 0, 0, 0, 733.33, 336016, 2559603, 1.62%, 1114, 1061
1710342850, 100, 188, 205, 0, 0, 1.70%, 0, 0, 0, 883.33, 336084, 2559800, 1.62%, 1114, 1061
1710342850, 100, 188, 205, 0, 0, 1.70%, 0, 0, 0, 940.00, 336147, 2560019, 1.62%, 1114, 1061
1710342851, 100, 188, 205, 0, 0, 1.70%, 0, 0, 0, 913.33, 336211, 2560229, 1.62%, 1114, 1061
1710342851, 100, 193, 205, 0, 0, 1.70%, 0, 0, 0, 820.00, 336280, 2560406, 1.62%, 1114, 1061
1710342851, 100, 200, 205, 0, 0, 1.70%, 0, 0, 0, 783.33, 336327, 2560594, 1.62%, 1114, 1061
1710342852, 100, 200, 205, 0, 0, 1.70%, 0, 0, 0, 886.67, 336393, 2560794, 1.62%, 1114, 1061
1710342852, 100, 200, 205, 0, 0, 1.70%, 0, 0, 0, 933.33, 336452, 2561015, 1.62%, 1114, 1061
1710342852, 100, 202, 205, 0, 0, 1.70%, 0, 0, 0, 876.67, 336505, 2561225, 1.62%, 1114, 1061
1710342853, 101, 1, 205, 0, 0, 1.70%, 0, 0, 0, 866.67, 336531, 2561459, 1.62%, 1114, 1061
1710342853, 101, 2, 205, 0, 0, 1.70%, 0, 0, 0, 1100.00, 336531, 2561789, 1.62%, 1114, 1061
1710342853, 101, 3, 205, 0, 0, 1.70%, 0, 0, 0, 1073.33, 336534, 2562108, 1.62%, 1114, 1061
1710342853, 101, 4, 205, 0, 0, 1.70%, 0, 0, 0, 1106.67, 336535, 2562439, 1.62%, 1114, 1061
1710342854, 101, 7, 205, 0, 0, 1.70%, 0, 0, 0, 1136.67, 336535, 2562780, 1.62%, 1114, 1061
1710342854, 101, 8, 205, 0, 0, 1.70%, 0, 0, 0, 1113.33, 336535, 2563114, 1.62%, 1114, 1061
1710342854, 101, 9, 205, 0, 0, 1.70%, 0, 0, 0, 1143.33, 336535, 2563457, 1.62%, 1114, 1061
1710342855, 101, 11, 205, 0, 0, 1.70%, 0, 0, 0, 1090.00, 336535, 2563784, 1.62%, 1114, 1061
1710342855, 101, 14, 205, 0, 0, 1.70%, 0, 0, 0, 1183.33, 336535, 2564139, 1.62%, 1114, 1061
1710342855, 101, 16, 205, 0, 0, 1.70%, 0, 0, 0, 1056.67, 336535, 2564456, 1.62%, 1114, 1061
1710342856, 101, 18, 205, 0, 0, 1.70%, 0, 0, 0, 1083.33, 336538, 2564778, 1.62%, 1114, 1061
1710342856, 101, 19, 205, 0, 0, 1.70%, 0, 0, 0, 1116.67, 336539, 2565112, 1.62%, 1114, 1061
1710342856, 101, 22, 205, 0, 0, 1.70%, 0, 0, 0, 1130.00, 336539, 2565451, 1.62%, 1114, 1061
1710342856, 101, 27, 205, 0, 0, 1.70%, 0, 0, 0, 966.67, 336541, 2565739, 1.62%, 1114, 1061
1710342857, 101, 28, 205, 0, 0, 1.70%, 0, 0, 0, 926.67, 336541, 2566017, 1.62%, 1114, 1061
1710342857, 101, 31, 205, 0, 0, 1.70%, 0, 0, 0, 1030.00, 336541, 2566326, 1.62%, 1114, 1061
1710342857, 101, 32, 205, 0, 0, 1.70%, 0, 0, 0, 1123.33, 336541, 2566663, 1.62%, 1114, 1061
1710342858, 101, 38, 205, 0, 0, 1.70%, 0, 0, 0, 1050.00, 336541, 2566978, 1.62%, 1114, 1061
1710342858, 101, 38, 205, 0, 0, 1.70%, 0, 0, 0, 906.67, 336543, 2567248, 1.62%, 1114, 1061
1710342858, 101, 39, 205, 0, 0, 1.70%, 0, 0, 0, 1033.33, 336545, 2567556, 1.62%, 1114, 1061
1710342859, 101, 40, 205, 0, 0, 1.70%, 0, 0, 0, 1110.00, 336545, 2567889, 1.62%, 1114, 1061
1710342859, 101, 41, 205, 0, 0, 1.70%, 0, 0, 0, 1096.67, 336568, 2568195, 1.62%, 1114, 1061
1710342859, 101, 41, 205, 0, 0, 1.70%, 0, 0, 0, 1083.33, 336601, 2568487, 1.62%, 1114, 1061
1710342859, 101, 47, 205, 0, 0, 1.70%, 0, 0, 0, 1050.00, 336626, 2568777, 1.62%, 1114, 1061
1710342860, 101, 48, 205, 0, 0, 1.70%, 0, 0, 0, 1123.33, 336633, 2569107, 1.62%, 1114, 1061
1710342860, 101, 49, 205, 0, 0, 1.70%, 0, 0, 0, 1050.00, 336654, 2569401, 1.62%, 1114, 1061
1710342860, 101, 49, 205, 0, 0, 1.70%, 0, 0, 0, 1026.67, 336694, 2569669, 1.62%, 1114, 1061
1710342861, 101, 49, 205, 0, 0, 1.70%, 0, 0, 0, 860.47, 336749, 2569873, 1.62%, 1114, 1061
1710342861, 101, 50, 205, 0, 0, 1.70%, 0, 0, 0, 640.00, 336787, 2570027, 1.62%, 1114, 1061
1710342861, 101, 50, 205, 0, 0, 1.70%, 0, 0, 0, 705.30, 336818, 2570209, 1.62%, 1114, 1061
1710342862, 101, 50, 205, 0, 0, 1.70%, 0, 0, 0, 734.22, 336856, 2570392, 1.62%, 1114, 1061
1710342862, 101, 52, 205, 0, 0, 1.70%, 0, 0, 0, 890.00, 336896, 2570619, 1.62%, 1114, 1061
1710342862, 101, 54, 205, 0, 0, 1.70%, 0, 0, 0, 1260.00, 336902, 2570991, 1.62%, 1114, 1061
1710342863, 101, 55, 205, 0, 0, 1.70%, 0, 0, 0, 950.00, 336909, 2571269, 1.62%, 1114, 1061
1710342863, 101, 55, 205, 0, 0, 1.70%, 0, 0, 0, 1040.00, 336924, 2571566, 1.62%, 1114, 1061
1710342863, 101, 58, 205, 0, 0, 1.70%, 0, 0, 0, 1086.67, 336926, 2571890, 1.62%, 1114, 1061
1710342863, 101, 61, 205, 0, 0, 1.70%, 0, 0, 0, 970.00, 336928, 2572179, 1.62%, 1114, 1061
1710342864, 101, 61, 205, 0, 0, 1.70%, 0, 0, 0, 970.00, 336930, 2572468, 1.62%, 1114, 1061
1710342864, 101, 62, 205, 0, 0, 1.70%, 0, 0, 0, 960.00, 336934, 2572752, 1.62%, 1114, 1061
1710342864, 101, 62, 205, 0, 0, 1.70%, 0, 0, 0, 890.00, 336940, 2573013, 1.62%, 1114, 1061
1710342865, 101, 65, 205, 0, 0, 1.70%, 0, 0, 0, 926.91, 336946, 2573286, 1.62%, 1114, 1061
1710342865, 101, 67, 205, 0, 0, 1.70%, 0, 0, 0, 1030.00, 336946, 2573595, 1.62%, 1114, 1061
1710342865, 101, 71, 205, 0, 0, 1.70%, 0, 0, 0, 1040.00, 336968, 2573885, 1.62%, 1114, 1061
1710342866, 101, 71, 205, 0, 0, 1.70%, 0, 0, 0, 960.13, 337039, 2574103, 1.62%, 1114, 1061
1710342866, 101, 71, 205, 0, 0, 1.70%, 0, 0, 0, 856.67, 337107, 2574292, 1.62%, 1114, 1061
1710342866, 101, 77, 205, 0, 0, 1.70%, 0, 0, 0, 830.00, 337149, 2574499, 1.62%, 1114, 1061
1710342866, 101, 77, 205, 0, 0, 1.70%, 0, 0, 0, 803.99, 337220, 2574670, 1.62%, 1114, 1061
1710342867, 101, 77, 205, 0, 0, 1.70%, 0, 0, 0, 743.33, 337291, 2574822, 1.62%, 1114, 1061
1710342867, 101, 77, 205, 0, 0, 1.70%, 0, 0, 0, 826.67, 337368, 2574993, 1.62%, 1114, 1061
1710342867, 101, 82, 205, 0, 0, 1.70%, 0, 0, 0, 913.33, 337420, 2575215, 1.62%, 1114, 1061
1710342868, 101, 82, 205, 0, 0, 1.70%, 0, 0, 0, 873.33, 337495, 2575402, 1.62%, 1114, 1061
1710342868, 101, 82, 205, 0, 0, 1.70%, 0, 0, 0, 890.37, 337564, 2575601, 1.62%, 1114, 1061
1710342868, 101, 84, 205, 0, 0, 1.70%, 0, 0, 0, 873.75, 337626, 2575802, 1.62%, 1114, 1061
1710342869, 101, 91, 205, 0, 0, 1.70%, 0, 0, 0, 966.78, 337677, 2576042, 1.62%, 1114, 1061
1710342869, 101, 91, 205, 0, 0, 1.70%, 0, 0, 0, 886.44, 337742, 2576258, 1.62%, 1114, 1061
1710342869, 101, 91, 205, 0, 0, 1.70%, 0, 0, 0, 896.67, 337806, 2576463, 1.62%, 1114, 1061
1710342869, 101, 93, 205, 0, 0, 1.70%, 0, 0, 0, 990.00, 337844, 2576722, 1.62%, 1114, 1061
1710342870, 101, 94, 205, 0, 0, 1.70%, 0, 0, 0, 1080.00, 337847, 2577043, 1.62%, 1114, 1061
1710342870, 101, 95, 205, 0, 0, 1.70%, 0, 0, 0, 880.00, 337875, 2577279, 1.62%, 1114, 1061
1710342870, 101, 95, 205, 0, 0, 1.70%, 0, 0, 0, 870.00, 337920, 2577495, 1.62%, 1114, 1061
1710342871, 101, 95, 205, 0, 0, 1.70%, 0, 0, 0, 876.67, 337975, 2577703, 1.62%, 1114, 1061
1710342871, 101, 96, 205, 0, 0, 1.70%, 0, 0, 0, 833.33, 338031, 2577897, 1.62%, 1114, 1061
1710342871, 101, 96, 205, 0, 0, 1.70%, 0, 0, 0, 956.67, 338080, 2578135, 1.62%, 1114, 1061
1710342872, 101, 96, 205, 0, 0, 1.70%, 0, 0, 0, 1006.64, 338126, 2578392, 1.62%, 1114, 1061
1710342872, 101, 98, 205, 0, 0, 1.70%, 0, 0, 0, 1100.00, 338141, 2578707, 1.62%, 1114, 1061
1710342872, 101, 98, 205, 0, 0, 1.70%, 0, 0, 0, 903.65, 338219, 2578901, 1.62%, 1114, 1061
1710342872, 101, 98, 205, 0, 0, 1.70%, 0, 0, 0, 973.33, 338275, 2579137, 1.62%, 1114, 1061
1710342873, 101, 99, 205, 0, 0, 1.70%, 0, 0, 0, 916.94, 338338, 2579350, 1.62%, 1114, 1061
1710342873, 101, 99, 205, 0, 0, 1.70%, 0, 0, 0, 803.33, 338409, 2579520, 1.62%, 1114, 1061
1710342873, 101, 99, 205, 0, 0, 1.70%, 0, 0, 0, 823.33, 338457, 2579719, 1.62%, 1114, 1061
1710342874, 101, 101, 205, 0, 0, 1.70%, 0, 0, 0, 880.00, 338514, 2579926, 1.62%, 1114, 1061
1710342874, 101, 110, 205, 0, 0, 1.70%, 0, 0, 0, 903.65, 338540, 2580172, 1.62%, 1114, 1061
1710342874, 101, 110, 205, 0, 0, 1.70%, 0, 0, 0, 836.67, 338607, 2580356, 1.62%, 1114, 1061
1710342875, 101, 110, 205, 0, 0, 1.70%, 0, 0, 0, 836.67, 338673, 2580541, 1.62%, 1114, 1061
1710342875, 101, 111, 205, 0, 0, 1.70%, 0, 0, 0, 830.00, 338750, 2580713, 1.62%, 1114, 1061
1710342875, 101, 114, 205, 0, 0, 1.70%, 0, 0, 0, 1083.33, 338764, 2581024, 1.62%, 1114, 1061
1710342875, 101, 123, 205, 0, 0, 1.70%, 0, 0, 0, 900.00, 338803, 2581255, 1.62%, 1114, 1061
1710342876, 101, 126, 205, 0, 0, 1.70%, 0, 0, 0, 900.00, 338846, 2581482, 1.62%, 1114, 1061
1710342876, 101, 126, 205, 0, 0, 1.70%, 0, 0, 0, 920.00, 338896, 2581708, 1.62%, 1114, 1061
1710342876, 101, 126, 205, 0, 0, 1.70%, 0, 0, 0, 986.67, 338937, 2581963, 1.62%, 1114, 1061
1710342877, 101, 134, 205, 0, 0, 1.70%, 0, 0, 0, 903.33, 338987, 2582184, 1.62%, 1114, 1061
1710342877, 101, 142, 205, 0, 0, 1.70%, 0, 0, 0, 1013.33, 339013, 2582462, 1.62%, 1114, 1061
1710342877, 101, 142, 205, 0, 0, 1.70%, 0, 0, 0, 906.67, 339038, 2582709, 1.62%, 1114, 1061
1710342878, 101, 142, 205, 0, 0, 1.70%, 0, 0, 0, 996.67, 339065, 2582981, 1.62%, 1114, 1061
1710342878, 101, 144, 205, 0, 0, 1.70%, 0, 0, 0, 1036.54, 339099, 2583259, 1.62%, 1114, 1061
1710342878, 101, 144, 205, 0, 0, 1.70%, 0, 0, 0, 1023.33, 339142, 2583523, 1.62%, 1114, 1061
1710342878, 101, 144, 205, 0, 0, 1.70%, 0, 0, 0, 970.00, 339181, 2583775, 1.62%, 1114, 1061
1710342879, 101, 150, 205, 0, 0, 1.70%, 0, 0, 0, 936.67, 339216, 2584021, 1.62%, 1114, 1061
1710342879, 101, 151, 205, 0, 0, 1.70%, 0, 0, 0, 1030.00, 339228, 2584318, 1.62%, 1114, 1061
1710342879, 101, 155, 205, 0, 0, 1.70%, 0, 0, 0, 873.33, 339294, 2584514, 1.62%, 1114, 1061
1710342880, 101, 155, 205, 0, 0, 1.70%, 0, 0, 0, 906.98, 339377, 2584704, 1.62%, 1114, 1061
1710342880, 101, 155, 205, 0, 0, 1.70%, 0, 0, 0, 736.67, 339450, 2584852, 1.62%, 1114, 1061
1710342880, 101, 162, 205, 0, 0, 1.70%, 0, 0, 0, 926.67, 339502, 2585078, 1.62%, 1114, 1061
1710342881, 101, 171, 205, 0, 0, 1.70%, 0, 0, 0, 863.33, 339559, 2585280, 1.62%, 1114, 1061
1710342881, 101, 172, 205, 0, 0, 1.70%, 0, 0, 0, 1073.33, 339569, 2585592, 1.62%, 1114, 1061
1710342881, 101, 175, 205, 0, 0, 1.70%, 0, 0, 0, 1020.00, 339601, 2585866, 1.62%, 1114, 1061
1710342881, 101, 175, 205, 0, 0, 1.70%, 0, 0, 0, 910.00, 339649, 2586091, 1.62%, 1114, 1061
1710342882, 101, 175, 205, 0, 0, 1.70%, 0, 0, 0, 766.67, 339709, 2586261, 1.62%, 1114, 1061
1710342882, 101, 181, 205, 0, 0, 1.70%, 0, 0, 0, 900.00, 339747, 2586493, 1.62%, 1114, 1061
1710342882, 101, 188, 205, 0, 0, 1.70%, 0, 0, 0, 866.67, 339818, 2586682, 1.62%, 1114, 1061
1710342883, 101, 188, 205, 0, 0, 1.70%, 0, 0, 0, 863.33, 339882, 2586877, 1.62%, 1114, 1061
1710342883, 101, 188, 205, 0, 0, 1.70%, 0, 0, 0, 946.67, 339942, 2587101, 1.62%, 1114, 1061
1710342883, 101, 190, 205, 0, 0, 1.70%, 0, 0, 0, 913.33, 340008, 2587309, 1.62%, 1114, 1061
1710342884, 101, 197, 205, 0, 0, 1.70%, 0, 0, 0, 807.31, 340059, 2587501, 1.62%, 1114, 1061
1710342884, 101, 200, 205, 0, 0, 1.70%, 0, 0, 0, 803.33, 340116, 2587685, 1.62%, 1114, 1061
1710342884, 101, 200, 205, 0, 0, 1.70%, 0, 0, 0, 920.00, 340176, 2587901, 1.62%, 1114, 1061
1710342884, 101, 200, 205, 0, 0, 1.70%, 0, 0, 0, 897.01, 340239, 2588108, 1.62%, 1114, 1061
1710342885, 101, 204, 205, 0, 0, 1.70%, 0, 0, 0, 670.00, 340291, 2588257, 1.62%, 1114, 1061
1710342885, 102, 1, 205, 0, 0, 1.70%, 0, 0, 0, 913.33, 340302, 2588520, 1.62%, 1114, 1061
1710342885, 102, 2, 205, 0, 0, 1.70%, 0, 0, 0, 1083.33, 340302, 2588845, 1.62%, 1114, 1061
1710342886, 102, 3, 205, 0, 0, 1.70%, 0, 0, 0, 1170.00, 340302, 2589196, 1.62%, 1114, 1061
1710342886, 102, 4, 205, 0, 0, 1.70%, 0, 0, 0, 1143.33, 340302, 2589539, 1.62%, 1114, 1061
1710342886, 102, 7, 205, 0, 0, 1.70%, 0, 0, 0, 1053.33, 340302, 2589855, 1.62%, 1114, 1061
1710342887, 102, 8, 205, 0, 0, 1.70%, 0, 0, 0, 1113.33, 340302, 2590189, 1.62%, 1114, 1061
1710342887, 102, 9, 205, 0, 0, 1.70%, 0, 0, 0, 1116.67, 340302, 2590524, 1.62%, 1114, 1061
1710342887, 102, 11, 205, 0, 0, 1.70%, 0, 0, 0, 1183.33, 340302, 2590879, 1.62%, 1114, 1061
1710342887, 102, 14, 205, 0, 0, 1.70%, 0, 0, 0, 1216.67, 340302, 2591244, 1.62%, 1114, 1061
1710342888, 102, 16, 205, 0, 0, 1.70%, 0, 0, 0, 1123.33, 340302, 2591581, 1.62%, 1114, 1061
1710342888, 102, 18, 205, 0, 0, 1.70%, 0, 0, 0, 1043.33, 340303, 2591893, 1.62%, 1114, 1061
1710342888, 102, 22, 205, 0, 0, 1.70%, 0, 0, 0, 1113.33, 340304, 2592226, 1.62%, 1114, 1061
1710342889, 102, 27, 205, 0, 0, 1.70%, 0, 0, 0, 1176.67, 340304, 2592579, 1.62%, 1114, 1061
1710342889, 102, 28, 205, 0, 0, 1.70%, 0, 0, 0, 1050.00, 340305, 2592893, 1.62%, 1114, 1061
1710342889, 102, 31, 205, 0, 0, 1.70%, 0, 0, 0, 1066.67, 340305, 2593213, 1.62%, 1114, 1061
1710342890, 102, 32, 205, 0, 0, 1.70%, 0, 0, 0, 1133.33, 340306, 2593552, 1.62%, 1114, 1061
1710342890, 102, 38, 205, 0, 0, 1.70%, 0, 0, 0, 926.67, 340308, 2593828, 1.62%, 1114, 1061
1710342890, 102, 38, 205, 0, 0, 1.70%, 0, 0, 0, 896.67, 340310, 2594095, 1.62%, 1114, 1061
1710342890, 102, 38, 205, 0, 0, 1.70%, 0, 0, 0, 976.67, 340313, 2594385, 1.62%, 1114, 1061
1710342891, 102, 40, 205, 0, 0, 1.70%, 0, 0, 0, 1053.33, 340313, 2594701, 1.62%, 1114, 1061
1710342891, 102, 41, 205, 0, 0, 1.70%, 0, 0, 0, 1110.00, 340318, 2595029, 1.62%, 1114, 1061
1710342891, 102, 41, 205, 0, 0, 1.70%, 0, 0, 0, 1006.67, 340351, 2595298, 1.62%, 1114, 1061
1710342892, 102, 41, 205, 0, 0, 1.70%, 0, 0, 0, 1313.33, 340395, 2595648, 1.62%, 1114, 1061
1710342892, 102, 48, 205, 0, 0, 1.70%, 0, 0, 0, 1183.33, 340397, 2596001, 1.62%, 1114, 1061
1710342892, 102, 48, 205, 0, 0, 1.70%, 0, 0, 0, 943.52, 340398, 2596284, 1.62%, 1114, 1061
1710342893, 102, 49, 205, 0, 0, 1.70%, 0, 0, 0, 943.33, 340463, 2596502, 1.62%, 1114, 1061
1710342893, 102, 49, 205, 0, 0, 1.70%, 0, 0, 0, 866.67, 340514, 2596711, 1.62%, 1114, 1061
1710342893, 102, 50, 205, 0, 0, 1.70%, 0, 0, 0, 1003.33, 340561, 2596965, 1.62%, 1114, 1061
1710342893, 102, 50, 205, 0, 0, 1.70%, 0, 0, 0, 906.67, 340607, 2597191, 1.62%, 1114, 1061
1710342894, 102, 50, 205, 0, 0, 1.70%, 0, 0, 0, 1016.67, 340651, 2597452, 1.62%, 1114, 1061
1710342894, 102, 52, 205, 0, 0, 1.70%, 0, 0, 0, 1170.00, 340675, 2597779, 1.62%, 1114, 1061
1710342894, 102, 54, 205, 0, 0, 1.70%, 0, 0, 0, 1103.33, 340676, 2598109, 1.62%, 1114, 1061
1710342895, 102, 55, 205, 0, 0, 1.70%, 0, 0, 0, 1006.67, 340685, 2598402, 1.62%, 1114, 1061
1710342895, 102, 56, 205, 0, 0, 1.70%, 0, 0, 0, 970.10, 340693, 2598686, 1.62%, 1114, 1061
1710342895, 102, 58, 205, 0, 0, 1.70%, 0, 0, 0, 986.67, 340693, 2598982, 1.62%, 1114, 1061
