,all_covered_probes_x,passed_seconds,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,all_covered_probes_x,all_covered_probes_y,row_wise_mean,unix_time
1583,994,528,994,994,994,994,994,994,994,994,994,994.0,1707216154
1584,994,528,994,994,994,994,994,994,994,994,994,994.0,1707216154
1585,994,529,994,994,994,994,994,994,994,994,994,994.0,1707216155
1586,994,529,994,994,994,994,994,994,994,994,994,994.0,1707216155
1587,994,529,994,994,994,994,994,994,994,994,994,994.0,1707216155
1588,994,530,994,994,994,994,994,994,994,994,994,994.0,1707216156
1589,994,530,994,994,994,994,994,994,994,994,994,994.0,1707216156
1590,994,530,994,994,994,994,994,994,994,994,994,994.0,1707216156
1591,994,531,994,994,994,994,994,994,994,994,994,994.0,1707216157
1592,994,531,994,994,994,994,994,994,994,994,994,994.0,1707216157
1593,994,531,994,994,994,994,994,994,994,994,994,994.0,1707216157
1594,994,532,994,994,994,994,994,994,994,994,994,994.0,1707216158
1595,994,532,994,994,994,994,994,994,994,994,994,994.0,1707216158
1596,994,532,994,994,994,994,994,994,994,994,994,994.0,1707216158
1597,994,533,994,994,994,994,994,994,994,994,994,994.0,1707216159
1598,994,533,994,994,994,994,994,994,994,994,994,994.0,1707216159
1599,994,533,994,994,994,994,994,994,994,994,994,994.0,1707216159
1600,994,534,994,994,994,994,994,994,994,994,994,994.0,1707216160
1601,994,534,994,994,994,994,994,994,994,994,994,994.0,1707216160
1602,994,534,994,994,994,994,994,994,994,994,994,994.0,1707216160
1603,994,535,994,994,994,994,994,994,994,994,994,994.0,1707216161
1604,994,535,994,994,994,994,994,994,994,994,994,994.0,1707216161
1605,994,535,994,994,994,994,994,994,994,994,994,994.0,1707216161
1606,994,536,994,994,994,994,994,994,994,994,994,994.0,1707216162
1607,994,536,994,994,994,994,994,994,994,994,994,994.0,1707216162
1608,994,536,994,994,994,994,994,994,994,994,994,994.0,1707216162
1609,994,537,994,994,994,994,994,994,994,994,994,994.0,1707216163
1610,994,537,994,994,994,994,994,994,994,994,994,994.0,1707216163
1611,994,537,994,994,994,994,994,994,994,994,994,994.0,1707216163
1612,994,538,994,994,994,994,994,994,994,994,994,994.0,1707216164
1613,994,538,994,994,994,994,994,994,994,994,994,994.0,1707216164
1614,994,538,994,994,994,994,994,994,994,994,994,994.0,1707216164
1615,994,539,994,994,994,994,994,994,994,994,994,994.0,1707216165
1616,994,539,994,994,994,994,994,994,994,994,994,994.0,1707216165
1617,994,539,994,994,994,994,994,994,994,994,994,994.0,1707216165
1618,994,540,994,994,994,994,994,994,994,994,994,994.0,1707216166
1619,994,540,994,994,994,994,994,994,994,994,994,994.0,1707216166
1620,994,540,994,994,994,994,994,994,994,994,994,994.0,1707216166
1621,994,541,994,994,994,994,994,994,994,994,994,994.0,1707216167
1622,994,541,994,994,994,994,994,994,994,994,994,994.0,1707216167
1623,994,541,994,994,994,994,994,994,994,994,994,994.0,1707216167
1624,994,542,994,994,994,994,994,994,994,994,994,994.0,1707216168
1625,994,542,994,994,994,994,994,994,994,994,994,994.0,1707216168
1626,994,542,994,994,994,994,994,994,994,994,994,994.0,1707216168
1627,994,543,994,994,994,994,994,994,994,994,994,994.0,1707216169
1628,994,543,994,994,994,994,994,994,994,994,994,994.0,1707216169
1629,994,543,994,994,994,994,994,994,994,994,994,994.0,1707216169
1630,994,544,994,994,994,994,994,994,994,994,994,994.0,1707216170
1631,994,544,994,994,994,994,994,994,994,994,994,994.0,1707216170
1632,994,544,994,994,994,994,994,994,994,994,994,994.0,1707216170
1633,994,545,994,994,994,994,994,994,994,994,994,994.0,1707216171
1634,994,545,994,994,994,994,994,994,994,994,994,994.0,1707216171
1635,994,545,994,994,994,994,994,994,994,994,994,994.0,1707216171
1636,994,546,994,994,994,994,994,994,994,994,994,994.0,1707216172
1637,994,546,994,994,994,994,994,994,994,994,994,994.0,1707216172
1638,994,546,994,994,994,994,994,994,994,994,994,994.0,1707216172
1639,994,547,994,994,994,994,994,994,994,994,994,994.0,1707216173
1640,994,547,994,994,994,994,994,994,994,994,994,994.0,1707216173
1641,994,547,994,994,994,994,994,994,994,994,994,994.0,1707216173
1642,994,548,994,994,994,994,994,994,994,994,994,994.0,1707216174
1643,994,548,994,994,994,994,994,994,994,994,994,994.0,1707216174
1644,994,548,994,994,994,994,994,994,994,994,994,994.0,1707216174
1645,994,549,994,994,994,994,994,994,994,994,994,994.0,1707216175
1646,994,549,994,994,994,994,994,994,994,994,994,994.0,1707216175
1647,994,549,994,994,994,994,994,994,994,994,994,994.0,1707216175
1648,994,550,994,994,994,994,994,994,994,994,994,994.0,1707216176
1649,994,550,994,994,994,994,994,994,994,994,994,994.0,1707216176
1650,994,550,994,994,994,994,994,994,994,994,994,994.0,1707216176
1651,994,551,994,994,994,994,994,994,994,994,994,994.0,1707216177
1652,994,551,994,994,994,994,994,994,994,994,994,994.0,1707216177
1653,994,551,994,994,994,994,994,994,994,994,994,994.0,1707216177
1654,994,552,994,994,994,994,994,994,994,994,994,994.0,1707216178
1655,994,552,994,994,994,994,994,994,994,994,994,994.0,1707216178
1656,994,552,994,994,994,994,994,994,994,994,994,994.0,1707216178
1657,994,553,994,994,994,994,994,994,994,994,994,994.0,1707216179
1658,994,553,994,994,994,994,994,994,994,994,994,994.0,1707216179
1659,994,553,994,994,994,994,994,994,994,994,994,994.0,1707216179
1660,994,554,994,994,994,994,994,994,994,994,994,994.0,1707216180
1661,994,554,994,994,994,994,994,994,994,994,994,994.0,1707216180
1662,994,554,994,994,994,994,994,994,994,994,994,994.0,1707216180
1663,994,555,994,994,994,994,994,994,994,994,994,994.0,1707216181
1664,994,555,994,994,994,994,994,994,994,994,994,994.0,1707216181
1665,994,555,994,994,994,994,994,994,994,994,994,994.0,1707216181
1666,994,556,994,994,994,994,994,994,994,994,994,994.0,1707216182
1667,994,556,994,994,994,994,994,994,994,994,994,994.0,1707216182
1668,994,556,994,994,994,994,994,994,994,994,994,994.0,1707216182
1669,994,557,994,994,994,994,994,994,994,994,994,994.0,1707216183
1670,994,557,994,994,994,994,994,994,994,994,994,994.0,1707216183
1671,994,557,994,994,994,994,994,994,994,994,994,994.0,1707216183
1672,994,558,994,994,994,994,994,994,994,994,994,994.0,1707216184
1673,994,558,994,994,994,994,994,994,994,994,994,994.0,1707216184
1674,994,558,994,994,994,994,994,994,994,994,994,994.0,1707216184
1675,994,559,994,994,994,994,994,994,994,994,994,994.0,1707216185
1676,994,559,994,994,994,994,994,994,994,994,994,994.0,1707216185
1677,994,559,994,994,994,994,994,994,994,994,994,994.0,1707216185
1678,994,560,994,994,994,994,994,994,994,994,994,994.0,1707216186
1679,994,560,994,994,994,994,994,994,994,994,994,994.0,1707216186
1680,994,560,994,994,994,994,994,994,994,994,994,994.0,1707216186
1681,994,561,994,994,994,994,994,994,994,994,994,994.0,1707216187
1682,994,561,994,994,994,994,994,994,994,994,994,994.0,1707216187
1683,994,561,994,994,994,994,994,994,994,994,994,994.0,1707216187
1684,994,562,994,994,994,994,994,994,994,994,994,994.0,1707216188
1685,994,562,994,994,994,994,994,994,994,994,994,994.0,1707216188
1686,994,562,994,994,994,994,994,994,994,994,994,994.0,1707216188
1687,994,563,994,994,994,994,994,994,994,994,994,994.0,1707216189
1688,994,563,994,994,994,994,994,994,994,994,994,994.0,1707216189
1689,994,563,994,994,994,994,994,994,994,994,994,994.0,1707216189
1690,994,564,994,994,994,994,994,994,994,994,994,994.0,1707216190
1691,994,564,994,994,994,994,994,994,994,994,994,994.0,1707216190
1692,994,564,994,994,994,994,994,994,994,994,994,994.0,1707216190
1693,994,565,994,994,994,994,994,994,994,994,994,994.0,1707216191
1694,994,565,994,994,994,994,994,994,994,994,994,994.0,1707216191
1695,994,565,994,994,994,994,994,994,994,994,994,994.0,1707216191
1696,994,566,994,994,994,994,994,994,994,994,994,994.0,1707216192
1697,994,566,994,994,994,994,994,994,994,994,994,994.0,1707216192
1698,994,566,994,994,994,994,994,994,994,994,994,994.0,1707216192
1699,994,567,994,994,994,994,994,994,994,994,994,994.0,1707216193
1700,994,567,994,994,994,994,994,994,994,994,994,994.0,1707216193
1701,994,567,994,994,994,994,994,994,994,994,994,994.0,1707216193
1702,994,568,994,994,994,994,994,994,994,994,994,994.0,1707216194
1703,994,568,994,994,994,994,994,994,994,994,994,994.0,1707216194
1704,994,568,994,994,994,994,994,994,994,994,994,994.0,1707216194
1705,994,569,994,994,994,994,994,994,994,994,994,994.0,1707216195
1706,994,569,994,994,994,994,994,994,994,994,994,994.0,1707216195
1707,994,569,994,994,994,994,994,994,994,994,994,994.0,1707216195
1708,994,570,994,994,994,994,994,994,994,994,994,994.0,1707216196
1709,994,570,994,994,994,994,994,994,994,994,994,994.0,1707216196
1710,994,570,994,994,994,994,994,994,994,994,994,994.0,1707216196
1711,994,571,994,994,994,994,994,994,994,994,994,994.0,1707216197
1712,994,571,994,994,994,994,994,994,994,994,994,994.0,1707216197
1713,994,571,994,994,994,994,994,994,994,994,994,994.0,1707216197
1714,994,572,994,994,994,994,994,994,994,994,994,994.0,1707216198
1715,994,572,994,994,994,994,994,994,994,994,994,994.0,1707216198
1716,994,572,994,994,994,994,994,994,994,994,994,994.0,1707216198
1717,994,573,994,994,994,994,994,994,994,994,994,994.0,1707216199
1718,994,573,994,994,994,994,994,994,994,994,994,994.0,1707216199
1719,994,573,994,994,994,994,994,994,994,994,994,994.0,1707216199
1720,994,574,994,994,994,994,994,994,994,994,994,994.0,1707216200
1721,994,574,994,994,994,994,994,994,994,994,994,994.0,1707216200
1722,994,574,994,994,994,994,994,994,994,994,994,994.0,1707216200
1723,994,575,994,994,994,994,994,994,994,994,994,994.0,1707216201
1724,994,575,994,994,994,994,994,994,994,994,994,994.0,1707216201
1725,994,575,994,994,994,994,994,994,994,994,994,994.0,1707216201
1726,994,576,994,994,994,994,994,994,994,994,994,994.0,1707216202
1727,994,576,994,994,994,994,994,994,994,994,994,994.0,1707216202
1728,994,576,994,994,994,994,994,994,994,994,994,994.0,1707216202
1729,994,577,994,994,994,994,994,994,994,994,994,994.0,1707216203
1730,994,577,994,994,994,994,994,994,994,994,994,994.0,1707216203
1731,994,577,994,994,994,994,994,994,994,994,994,994.0,1707216203
1732,994,578,994,994,994,994,994,994,994,994,994,994.0,1707216204
1733,994,578,994,994,994,994,994,994,994,994,994,994.0,1707216204
1734,994,578,994,994,994,994,994,994,994,994,994,994.0,1707216204
1735,994,579,994,994,994,994,994,994,994,994,994,994.0,1707216205
1736,994,579,994,994,994,994,994,994,994,994,994,994.0,1707216205
1737,994,579,994,994,994,994,994,994,994,994,994,994.0,1707216205
1738,994,580,994,994,994,994,994,994,994,994,994,994.0,1707216206
1739,994,580,994,994,994,994,994,994,994,994,994,994.0,1707216206
1740,994,580,994,994,994,994,994,994,994,994,994,994.0,1707216206
1741,994,581,994,994,994,994,994,994,994,994,994,994.0,1707216207
1742,994,581,994,994,994,994,994,994,994,994,994,994.0,1707216207
1743,994,581,994,994,994,994,994,994,994,994,994,994.0,1707216207
1744,994,582,994,994,994,994,994,994,994,994,994,994.0,1707216208
1745,994,582,994,994,994,994,994,994,994,994,994,994.0,1707216208
1746,994,582,994,994,994,994,994,994,994,994,994,994.0,1707216208
1747,994,583,994,994,994,994,994,994,994,994,994,994.0,1707216209
1748,994,583,994,994,994,994,994,994,994,994,994,994.0,1707216209
1749,994,583,994,994,994,994,994,994,994,994,994,994.0,1707216209
1750,994,584,994,994,994,994,994,994,994,994,994,994.0,1707216210
1751,994,584,994,994,994,994,994,994,994,994,994,994.0,1707216210
1752,994,584,994,994,994,994,994,994,994,994,994,994.0,1707216210
1753,994,585,994,994,994,994,994,994,994,994,994,994.0,1707216211
1754,994,585,994,994,994,994,994,994,994,994,994,994.0,1707216211
1755,994,585,994,994,994,994,994,994,994,994,994,994.0,1707216211
1756,994,586,994,994,994,994,994,994,994,994,994,994.0,1707216212
1757,994,586,994,994,994,994,994,994,994,994,994,994.0,1707216212
1758,994,586,994,994,994,994,994,994,994,994,994,994.0,1707216212
1759,994,587,994,994,994,994,994,994,994,994,994,994.0,1707216213
1760,994,587,994,994,994,994,994,994,994,994,994,994.0,1707216213
1761,994,587,994,994,994,994,994,994,994,994,994,994.0,1707216213
1762,994,588,994,994,994,994,994,994,994,994,994,994.0,1707216214
1763,994,588,994,994,994,994,994,994,994,994,994,994.0,1707216214
1764,994,588,994,994,994,994,994,994,994,994,994,994.0,1707216214
1765,994,589,994,994,994,994,994,994,994,994,994,994.0,1707216215
1766,994,589,994,994,994,994,994,994,994,994,994,994.0,1707216215
1767,994,589,994,994,994,994,994,994,994,994,994,994.0,1707216215
1768,994,590,994,994,994,994,994,994,994,994,994,994.0,1707216216
1769,994,590,994,994,994,994,994,994,994,994,994,994.0,1707216216
1770,994,590,994,994,994,994,994,994,994,994,994,994.0,1707216216
1771,994,591,994,994,994,994,994,994,994,994,994,994.0,1707216217
1772,994,591,994,994,994,994,994,994,994,994,994,994.0,1707216217
1773,994,591,994,994,994,994,994,994,994,994,994,994.0,1707216217
1774,994,592,994,994,994,994,994,994,994,994,994,994.0,1707216218
1775,994,592,994,994,994,994,994,994,994,994,994,994.0,1707216218
1776,994,592,994,994,994,994,994,994,994,994,994,994.0,1707216218
1777,994,593,994,994,994,994,994,994,994,994,994,994.0,1707216219
1778,994,593,994,994,994,994,994,994,994,994,994,994.0,1707216219
1779,994,593,994,994,994,994,994,994,994,994,994,994.0,1707216219
1780,994,594,994,994,994,994,994,994,994,994,994,994.0,1707216220
1781,994,594,994,994,994,994,994,994,994,994,994,994.0,1707216220
1782,994,594,994,994,994,994,994,994,994,994,994,994.0,1707216220
1783,994,595,994,994,994,994,994,994,994,994,994,994.0,1707216221
1784,994,595,994,994,994,994,994,994,994,994,994,994.0,1707216221
1785,994,595,994,994,994,994,994,994,994,994,994,994.0,1707216221
1786,994,596,994,994,994,994,994,994,994,994,994,994.0,1707216222
1787,994,596,994,994,994,994,994,994,994,994,994,994.0,1707216222
1788,994,596,994,994,994,994,994,994,994,994,994,994.0,1707216222
1789,994,597,994,994,994,994,994,994,994,994,994,994.0,1707216223
1790,994,597,994,994,994,994,994,994,994,994,994,994.0,1707216223
1791,994,597,994,994,994,994,994,994,994,994,994,994.0,1707216223
1792,994,598,994,994,994,994,994,994,994,994,994,994.0,1707216224
1793,994,598,994,994,994,994,994,994,994,994,994,994.0,1707216224
1794,994,598,994,994,994,994,994,994,994,994,994,994.0,1707216224
1795,994,599,994,994,994,994,994,994,994,994,994,994.0,1707216225
1796,994,599,994,994,994,994,994,994,994,994,994,994.0,1707216225
1797,994,599,994,994,994,994,994,994,994,994,994,994.0,1707216225
1798,994,600,994,994,994,994,994,994,994,994,994,994.0,1707216226
1799,994,600,994,994,994,994,994,994,994,994,994,994.0,1707216226
1800,994,600,994,994,994,994,994,994,994,994,994,994.0,1707216226
1801,994,601,994,994,994,994,994,994,994,994,994,994.0,1707216227
1802,994,601,994,994,994,994,994,994,994,994,994,994.0,1707216227
1803,994,601,994,994,994,994,994,994,994,994,994,994.0,1707216227
1804,994,602,994,994,994,994,994,994,994,994,994,994.0,1707216228
1805,994,602,994,994,994,994,994,994,994,994,994,994.0,1707216228
1806,994,602,994,994,994,994,994,994,994,994,994,994.0,1707216228
1807,994,603,994,994,994,994,994,994,994,994,994,994.0,1707216229
1808,994,603,994,994,994,994,994,994,994,994,994,994.0,1707216229
1809,994,603,994,994,994,994,994,994,994,994,994,994.0,1707216229
1810,994,604,994,994,994,994,994,994,994,994,994,994.0,1707216230
1811,994,604,994,994,994,994,994,994,994,994,994,994.0,1707216230
1812,994,604,994,994,994,994,994,994,994,994,994,994.0,1707216230
1813,994,605,994,994,994,994,994,994,994,994,994,994.0,1707216231
1814,994,605,994,994,994,994,994,994,994,994,994,994.0,1707216231
1815,994,605,994,994,994,994,994,994,994,994,994,994.0,1707216231
1816,994,606,994,994,994,994,994,994,994,994,994,994.0,1707216232
1817,994,606,994,994,994,994,994,994,994,994,994,994.0,1707216232
1818,994,606,994,994,994,994,994,994,994,994,994,994.0,1707216232
1819,994,607,994,994,994,994,994,994,994,994,994,994.0,1707216233
1820,994,607,994,994,994,994,994,994,994,994,994,994.0,1707216233
1821,994,607,994,994,994,994,994,994,994,994,994,994.0,1707216233
1822,994,608,994,994,994,994,994,994,994,994,994,994.0,1707216234
1823,994,608,994,994,994,994,994,994,994,994,994,994.0,1707216234
1824,994,608,994,994,994,994,994,994,994,994,994,994.0,1707216234
1825,994,609,994,994,994,994,994,994,994,994,994,994.0,1707216235
1826,994,609,994,994,994,994,994,994,994,994,994,994.0,1707216235
1827,994,609,994,994,994,994,994,994,994,994,994,994.0,1707216235
1828,994,610,994,994,994,994,994,994,994,994,994,994.0,1707216236
1829,994,610,994,994,994,994,994,994,994,994,994,994.0,1707216236
1830,994,610,994,994,994,994,994,994,994,994,994,994.0,1707216236
1831,994,611,994,994,994,994,994,994,994,994,994,994.0,1707216237
1832,994,611,994,994,994,994,994,994,994,994,994,994.0,1707216237
1833,994,611,994,994,994,994,994,994,994,994,994,994.0,1707216237
1834,994,612,994,994,994,994,994,994,994,994,994,994.0,1707216238
1835,994,612,994,994,994,994,994,994,994,994,994,994.0,1707216238
1836,994,612,994,994,994,994,994,994,994,994,994,994.0,1707216238
1837,994,613,994,994,994,994,994,994,994,994,994,994.0,1707216239
1838,994,613,994,994,994,994,994,994,994,994,994,994.0,1707216239
1839,994,613,994,994,994,994,994,994,994,994,994,994.0,1707216239
1840,994,614,994,994,994,994,994,994,994,994,994,994.0,1707216240
1841,994,614,994,994,994,994,994,994,994,994,994,994.0,1707216240
1842,994,614,994,994,994,994,994,994,994,994,994,994.0,1707216240
1843,994,615,994,994,994,994,994,994,994,994,994,994.0,1707216241
1844,994,615,994,994,994,994,994,994,994,994,994,994.0,1707216241
1845,994,615,994,994,994,994,994,994,994,994,994,994.0,1707216241
1846,994,616,994,994,994,994,994,994,994,994,994,994.0,1707216242
1847,994,616,994,994,994,994,994,994,994,994,994,994.0,1707216242
1848,994,616,994,994,994,994,994,994,994,994,994,994.0,1707216242
1849,994,617,994,994,994,994,994,994,994,994,994,994.0,1707216243
1850,994,617,994,994,994,994,994,994,994,994,994,994.0,1707216243
1851,994,617,994,994,994,994,994,994,994,994,994,994.0,1707216243
1852,994,618,994,994,994,994,994,994,994,994,994,994.0,1707216244
1853,994,618,994,994,994,994,994,994,994,994,994,994.0,1707216244
1854,994,618,994,994,994,994,994,994,994,994,994,994.0,1707216244
1855,994,619,994,994,994,994,994,994,994,994,994,994.0,1707216245
1856,994,619,994,994,994,994,994,994,994,994,994,994.0,1707216245
